0.6427627628 0.0051289993
0.6454054054 0.0051323660
0.6480480480 0.0051313602
0.6506906907 0.0051288646
0.6533333333 0.0051265382
0.6559759760 0.0051270854
0.6586186186 0.0051255219
0.6612612613 0.0051235896
0.6639039039 0.0051224836
0.6665465465 0.0051206537
0.6691891892 0.0051194842
0.6718318318 0.0051174996
0.6744744745 0.0051161113
0.6771171171 0.0051153859
0.6797597598 0.0051147745
0.6824024024 0.0051146390
0.6850450450 0.0051147545
0.6876876877 0.0051177533
0.6903303303 0.0051200872
0.6929729730 0.0051345127
0.6956156156 0.0051303526
0.6982582583 0.0051252443
0.7009009009 0.0051278715
0.7035435435 0.0051283998
0.7061861862 0.0051298319
0.7088288288 0.0051313071
0.7114714715 0.0051330598
0.7141141141 0.0051364252
0.7167567568 0.0051474334
0.7193993994 0.0051493784
0.7220420420 0.0051489211
0.7246846847 0.0051492558
0.7273273273 0.0051475665
0.7299699700 0.0051453554
0.7326126126 0.0051467949
0.7352552553 0.0051444976
0.7378978979 0.0051459198
0.7405405405 0.0051437438
0.7431831832 0.0051431009
0.7458258258 0.0051422618
0.7484684685 0.0051408328
0.7511111111 0.0051414660
0.7537537538 0.0051395712
0.7563963964 0.0051399134
0.7590390390 0.0051400695
0.7616816817 0.0051430138
0.7643243243 0.0051580299
0.7669669670 0.0052040394
0.7696096096 0.0051843981
0.7748948949 0.0051442096
0.7775375375 0.0051367066
0.7828228228 0.0051338671
0.7854654655 0.0051329384
0.7907507508 0.0051308448
0.7933933934 0.0051285425
0.7986786787 0.0051313920
0.8013213213 0.0051327654
0.8066066066 0.0051353165
0.8092492492 0.0051470528
0.8145345345 0.0051512270
0.8171771772 0.0051462361
0.8224624625 0.0051465439
0.8251051051 0.0051425341
0.8303903904 0.0051443992
0.8330330330 0.0051414792
0.8383183183 0.0051407896
0.8409609610 0.0051393819
0.8462462462 0.0051372633
0.8515315315 0.0051342957
0.8541741742 0.0051318244
0.8594594595 0.0051255734
0.8621021021 0.0051232019
0.8673873874 0.0051203142
0.8726726727 0.0051204028
0.8753153153 0.0051177989
0.8806006006 0.0051168872
0.8858858859 0.0051152742
0.8885285285 0.0051237952
0.8938138138 0.0051421046
0.8990990991 0.0051435850
0.9017417417 0.0051408095
0.9070270270 0.0051378782
0.9123123123 0.0051433665
0.9149549550 0.0051542956
0.9202402402 0.0051534641
0.9255255255 0.0051601454
0.9308108108 0.0051882344
0.9334534535 0.0051903735
0.9387387387 0.0051868348
0.9440240240 0.0051851321
0.9493093093 0.0051848902
0.9519519520 0.0051817757
0.9572372372 0.0051866339
0.9625225225 0.0051843600
0.9678078078 0.0051809657
0.9704504505 0.0051831156
0.9757357357 0.0051803331
0.9810210210 0.0051805479
0.9863063063 0.0051764683
0.9915915916 0.0051732889
0.9968768769 0.0051693035
1.0021621622 0.0051669348
1.0048048048 0.0051616110
1.0100900901 0.0051567476
1.0153753754 0.0051527848
1.0206606607 0.0051458013
1.0259459459 0.0051437180
1.0312312312 0.0051392605
1.0365165165 0.0051344987
1.0418018018 0.0051331165
1.0470870871 0.0051336939
1.0523723724 0.0051316245
1.0576576577 0.0051294103
1.0629429429 0.0051293362
1.0682282282 0.0051308169
1.0735135135 0.0051316309
1.0787987988 0.0051333334
1.0840840841 0.0051358642
1.0893693694 0.0051518758
1.0946546547 0.0051735476
1.0999399399 0.0051777906
1.1052252252 0.0051797685
1.1105105105 0.0051849997
1.1157957958 0.0051889743
1.1210810811 0.0051911856
1.1263663664 0.0051872039
1.1316516517 0.0051975905
1.1369369369 0.0051918065
1.1448648649 0.0051926415
1.1501501502 0.0051870556
1.1554354354 0.0051921643
1.1607207207 0.0051893917
1.1660060060 0.0051917313
1.1712912913 0.0051874060
1.1792192192 0.0051887229
1.1845045045 0.0051846237
1.1897897898 0.0051805780
1.1950750751 0.0051732870
1.2003603604 0.0051712499
1.2082882883 0.0051657163
1.2135735736 0.0051652699
1.2188588589 0.0051611940
1.2241441441 0.0051573824
1.2320720721 0.0051550427
1.2373573574 0.0051508386
1.2426426426 0.0051475982
1.2505705706 0.0051440800
1.2558558559 0.0051424549
1.2611411411 0.0051432698
1.2690690691 0.0051438542
1.2743543544 0.0051465069
1.2796396396 0.0051487924
1.2875675676 0.0051496482
1.2928528529 0.0051518492
1.3007807808 0.0051566301
1.3060660661 0.0051589597
1.3139939940 0.0051636297
1.3192792793 0.0051670636
1.3245645646 0.0051728902
1.3324924925 0.0051998072
1.3377777778 0.0052159944
1.3457057057 0.0052206680
1.3509909910 0.0052278316
1.3589189189 0.0052285355
1.3642042042 0.0052296052
1.3721321321 0.0052336730
1.3800600601 0.0052291431
1.3853453453 0.0052282939
1.3932732733 0.0052288389
1.3985585586 0.0052296736
1.4064864865 0.0052315076
1.4144144144 0.0052351656
1.4196996997 0.0052384731
1.4276276276 0.0052377164
1.4329129129 0.0052374456
1.4408408408 0.0052348247
1.4487687688 0.0052327376
1.4566966967 0.0052256438
1.4619819820 0.0052266451
1.4699099099 0.0052259649
1.4778378378 0.0052241969
1.4831231231 0.0052229332
1.4910510511 0.0052202225
1.4989789790 0.0052162087
1.5069069069 0.0052136971
1.5148348348 0.0052091229
1.5201201201 0.0052067490
1.5280480480 0.0052047846
1.5359759760 0.0052001759
1.5439039039 0.0051943083
1.5518318318 0.0051908170
1.5597597598 0.0051881518
1.5676876877 0.0051857151
1.5729729730 0.0051790206
1.5809009009 0.0051768868
1.5888288288 0.0051735379
1.5967567568 0.0051672038
1.6046846847 0.0051666214
1.6126126126 0.0051630357
1.6205405405 0.0051596240
1.6284684685 0.0051604266
1.6363963964 0.0051563215
1.6443243243 0.0051554776
1.6522522523 0.0051540796
1.6628228228 0.0051542565
1.6707507508 0.0051487214
1.6786786787 0.0051469795
1.6866066066 0.0051452035
1.6945345345 0.0051508983
1.7024624625 0.0051544272
1.7103903904 0.0051619020
1.7209609610 0.0051741436
1.7288888889 0.0051785305
1.7368168168 0.0051823632
1.7447447447 0.0051837628
1.7526726727 0.0051855572
1.7632432432 0.0051901471
1.7711711712 0.0052001871
1.7790990991 0.0052003224
1.7896696697 0.0052050631
1.7975975976 0.0052092501
1.8055255255 0.0052130196
1.8160960961 0.0052136227
1.8240240240 0.0052179336
1.8319519520 0.0052142634
1.8425225225 0.0052217559
1.8504504505 0.0052251892
1.8610210210 0.0052302239
1.8689489489 0.0052258474
1.8795195195 0.0052246189
1.8874474474 0.0052195686
1.8980180180 0.0052214021
1.9059459459 0.0052132890
1.9165165165 0.0052144846
1.9244444444 0.0052159330
1.9350150150 0.0052216007
1.9429429429 0.0052254507
1.9535135135 0.0052248451
1.9640840841 0.0052250690
1.9720120120 0.0052244969
1.9825825826 0.0052230685
1.9931531532 0.0052224499
2.0010810811 0.0052261511
2.0116516517 0.0052248201
2.0222222222 0.0052227261
2.0301501502 0.0052210795
2.0407207207 0.0052176165
2.0512912913 0.0052117484
2.0618618619 0.0052056361
2.0724324324 0.0052018002
2.0830030030 0.0051956546
2.0909309309 0.0051939226
2.1015015015 0.0051883359
2.1120720721 0.0051850836
2.1226426426 0.0051816689
2.1332132132 0.0051768503
2.1437837838 0.0051725107
2.1543543544 0.0051706647
2.1649249249 0.0051657932
2.1754954955 0.0051658515
2.1860660661 0.0051612346
2.1966366366 0.0051609207
2.2072072072 0.0051606638
2.2177777778 0.0051617261
2.2283483483 0.0051590777
2.2389189189 0.0051608744
2.2494894895 0.0051581693
2.2627027027 0.0051585595
2.2732732733 0.0051583324
2.2838438438 0.0051606262
2.2944144144 0.0051640549
2.3049849850 0.0051645846
2.3181981982 0.0051666926
2.3287687688 0.0051691889
2.3393393393 0.0051724226
2.3525525526 0.0051754334
2.3631231231 0.0051796000
2.3736936937 0.0051790909
2.3869069069 0.0051827889
2.3974774775 0.0051822131
2.4106906907 0.0051910472
2.4212612613 0.0051950435
2.4318318318 0.0052025463
2.4450450450 0.0052030558
2.4582582583 0.0052088615
2.4688288288 0.0052111104
2.4820420420 0.0052170978
2.4926126126 0.0052223050
2.5058258258 0.0052284892
2.5190390390 0.0052313515
2.5296096096 0.0052323149
2.5428228228 0.0052359671
2.5533933934 0.0052360760
2.5666066066 0.0052376742
2.5798198198 0.0052413864
2.5930330330 0.0052400050
2.6062462462 0.0052343150
2.6194594595 0.0052382206
2.6300300300 0.0052405648
2.6432432432 0.0052383706
2.6564564565 0.0052490756
2.6696696697 0.0052613986
2.6828828829 0.0052653511
2.6934534535 0.0052672436
2.7066666667 0.0052697294
2.7198798799 0.0052683977
2.7357357357 0.0052686372
2.7489489489 0.0052644906
2.7621621622 0.0052626685
2.7753753754 0.0052635301
2.7885885886 0.0052623284
2.8018018018 0.0052624286
2.8150150150 0.0052655835
2.8282282282 0.0052625646
2.8414414414 0.0052646864
2.8546546547 0.0052629692
2.8705105105 0.0052602419
2.8837237237 0.0052593648
2.8969369369 0.0052578575
2.9127927928 0.0052588424
2.9260060060 0.0052542692
2.9418618619 0.0052490238
2.9550750751 0.0052478413
2.9682882883 0.0052481393
2.9841441441 0.0052419347
2.9973573574 0.0052387913
